runIndex,label,moduleDir,seed,device,warmupEpisodes,measuredIndex,completedEpisode,episodeWallSeconds,stepCalls,actionSteps,stepP50Seconds,stepP95Seconds,score,rawScore,fillRatio,rentableRatio,moduleCount,dictionaryLength,policyLoss,candidateEvaluations,topologyValid,topologyViolationRate,topologyViolationCount,topologyPenalty,bpeBonus,bpeRounds,reusedBpeModules,vocabSize,unmergedTriangles,averageUnmergedTriangles,unmergedTrianglePenalty,triangleRatio,categoryEntropy,layoutHash,actionHash,dictionaryHash,categoryCountsJson,profilerTimingsJson
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,0,1,3.1333285190048628,11,10,0.19912135298363864,0.6785417400242295,51.1956,22.55872512027274,0.3565707157735232,0.7976578571468352,40.0,4.0,2.031752347946167,3202.0,True,0.0,0,0.0,26.731345511227538,6.0,9.0,8.0,0.0,0.0,0.0,0.0,0.5004024235381879,e1eef00a4382de8cc8dcecda8c0bfa1148caf57ddff1189b7bf5ab404765c7cb,401c9e9fbb26b15e4a3c2868e95bdbae3aba8fb0f9e5001d162639e7a6d054cb,f20a1318a665b928fd1f83a3173b1c9f130288e4e7d80730721dad5edf61e31b,"{""core"": 8, ""room"": 32}","{""aggregateTerminal"": {""avg"": 0.07305300096049905, ""count"": 1, ""max"": 0.07305300096049905, ""min"": 0.07305300096049905}, ""bpeMerge"": {""avg"": 53.55070239165798, ""count"": 10, ""max"": 167.26062400266528, ""min"": 0.3312960034236312}, ""candidateGeneration"": {""avg"": 27.981532202102244, ""count"": 40, ""max"": 81.81339700240642, ""min"": 0.9040649747475982}, ""cgAnchorSearch"": {""avg"": 0.47654600251310814, ""count"": 60, ""max"": 1.1610782821662724, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 1.3633632783735679, ""count"": 44, ""max"": 4.684973100665957, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 2.950371022135104, ""count"": 44, ""max"": 19.698362331837416, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 2.6835506697270004, ""count"": 44, ""max"": 10.24239172693342, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 13.06581215546678, ""count"": 44, ""max"": 46.754970389883965, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 17.636846532695927, ""count"": 44, ""max"": 155.90403164969757, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.001776963472366333, ""count"": 1, ""max"": 0.001776963472366333, ""min"": 0.001776963472366333}, ""episodeBpeMerge"": {""avg"": 187.48871702700853, ""count"": 1, ""max"": 187.48871702700853, ""min"": 187.48871702700853}, ""episodeFormatting"": {""avg"": 0.7723400194663554, ""count"": 2, ""max"": 0.7793960394337773, ""min"": 0.7652839994989336}, ""episodeTotal"": {""avg"": 3131.9143320433795, ""count"": 1, ""max"": 3131.9143320433795, ""min"": 3131.9143320433795}, ""learning"": {""avg"": 246.0041390149854, ""count"": 1, ""max"": 246.0041390149854, ""min"": 246.0041390149854}, ""placement"": {""avg"": 0.2182015030282653, ""count"": 36, ""max"": 0.3447780036367476, ""min"": 0.16539497300982475}, ""policyInference"": {""avg"": 10.449723806232214, ""count"": 10, ""max"": 20.557435986120254, ""min"": 0.8799899951554835}, ""shapeSynthesis"": {""avg"": 209.29794950643554, ""count"": 4, ""max"": 251.31132605019957, ""min"": 149.92186101153493}, ""stepTotal"": {""avg"": 261.2326199072413, ""count"": 10, ""max"": 847.8738310514018, ""min"": 123.40693100122735}, ""terminalMetrics"": {""avg"": 69.34865401126444, ""count"": 1, ""max"": 69.34865401126444, ""min"": 69.34865401126444}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,1,2,3.568469129037112,11,10,0.28986439295113087,0.5640961285098456,39.9697,14.854967980847054,0.19970887076932983,0.7776993459901771,38.0,4.0,0.18310458958148956,6032.0,False,0.54,2,2.8080000000000003,29.405960199202656,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.5146531654289292,12767f9cb4d2031eefe59929288a5caf90443b1f1d774fc9f67854381821e70e,cd7d438bbd284af36eeea0b898537665e4d6957677a6a7884b7d421eb6165440,cbb50db2373499387e721e01d7dd4bd2dba9f9623f58169c9aad3c0019b4b63d,"{""core"": 8, ""room"": 30}","{""aggregateTerminal"": {""avg"": 0.08739897748455405, ""count"": 1, ""max"": 0.08739897748455405, ""min"": 0.08739897748455405}, ""bpeMerge"": {""avg"": 58.20193760446273, ""count"": 10, ""max"": 160.87159601738676, ""min"": 0.33001002157106996}, ""candidateGeneration"": {""avg"": 43.86226212731204, ""count"": 39, ""max"": 125.86044199997559, ""min"": 0.8612870005890727}, ""cgAnchorSearch"": {""avg"": 0.3992128075056133, ""count"": 63, ""max"": 1.3522848021239042, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 3.7403189266721406, ""count"": 45, ""max"": 16.94107975345105, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 3.905987337283376, ""count"": 45, ""max"": 17.95929134823382, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 6.210902771757294, ""count"": 45, ""max"": 17.95323088299483, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 10.35630503643511, ""count"": 45, ""max"": 35.89481569360942, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 19.367438862617647, ""count"": 45, ""max"": 141.8960906448774, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.0026539782993495464, ""count"": 1, ""max"": 0.0026539782993495464, ""min"": 0.0026539782993495464}, ""episodeBpeMerge"": {""avg"": 179.5396429952234, ""count"": 1, ""max"": 179.5396429952234, ""min"": 179.5396429952234}, ""episodeFormatting"": {""avg"": 0.9112749830819666, ""count"": 2, ""max"": 0.9286769782193005, ""min"": 0.8938729879446328}, ""episodeTotal"": {""avg"": 3566.8188689742237, ""count"": 1, ""max"": 3566.8188689742237, ""min"": 3566.8188689742237}, ""learning"": {""avg"": 389.2215949599631, ""count"": 1, ""max"": 389.2215949599631, ""min"": 389.2215949599631}, ""placement"": {""avg"": 0.21387285874773035, ""count"": 34, ""max"": 0.30921195866540074, ""min"": 0.1497789635322988}, ""policyInference"": {""avg"": 10.986148111987859, ""count"": 10, ""max"": 18.08876800350845, ""min"": 1.7618420533835888}, ""shapeSynthesis"": {""avg"": 104.66111901914701, ""count"": 5, ""max"": 212.20995404291898, ""min"": 19.955515046603978}, ""stepTotal"": {""avg"": 294.1079356998671, ""count"": 10, ""max"": 512.0519289630465, ""min"": 138.63823900464922}, ""terminalMetrics"": {""avg"": 40.08904699003324, ""count"": 1, ""max"": 40.08904699003324, ""min"": 40.08904699003324}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,2,3,3.553397641982883,11,10,0.3078568329801783,0.5086960899934638,39.275,17.223354617995255,0.24296967569630495,0.8,40.0,4.0,0.10641693323850632,5902.0,False,0.54,2,2.9203200000000002,26.202029405809718,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.5004024235381879,7807dc77ee78ff19625a47e2888a393a50f0ecdb10c511631a47e9c9520951e9,e2c6b61d9def16145a3316cda27b162c63dfae5bc7fd0007bcc6f9bf342222d0,76e8815632fa25e31828ee03499035473c8a53c61c191177bfc173c01c1ee249,"{""core"": 8, ""room"": 32}","{""aggregateTerminal"": {""avg"": 0.08411199087277055, ""count"": 1, ""max"": 0.08411199087277055, ""min"": 0.08411199087277055}, ""bpeMerge"": {""avg"": 62.52033909549937, ""count"": 10, ""max"": 191.86537398491055, ""min"": 0.4040640196762979}, ""candidateGeneration"": {""avg"": 46.09926362609258, ""count"": 40, ""max"": 126.39917095657438, ""min"": 0.8653749828226864}, ""cgAnchorSearch"": {""avg"": 0.47149164149434203, ""count"": 54, ""max"": 1.2638820335268974, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 3.2212543658467685, ""count"": 44, ""max"": 12.279951071832329, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 4.034117900036191, ""count"": 44, ""max"": 18.466183624695987, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 6.444020407136784, ""count"": 44, ""max"": 19.44617583649233, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 12.10003907379525, ""count"": 44, ""max"": 29.774239694233984, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 23.92983096995687, ""count"": 44, ""max"": 176.60822480684146, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.001636974047869444, ""count"": 1, ""max"": 0.001636974047869444, ""min"": 0.001636974047869444}, ""episodeBpeMerge"": {""avg"": 197.83315097447485, ""count"": 1, ""max"": 197.83315097447485, ""min"": 197.83315097447485}, ""episodeFormatting"": {""avg"": 0.631516013527289, ""count"": 2, ""max"": 0.6808339967392385, ""min"": 0.5821980303153396}, ""episodeTotal"": {""avg"": 3552.2582640405744, ""count"": 1, ""max"": 3552.2582640405744, ""min"": 3552.2582640405744}, ""learning"": {""avg"": 85.13926103478298, ""count"": 1, ""max"": 85.13926103478298, ""min"": 85.13926103478298}, ""placement"": {""avg"": 0.2135226629131163, ""count"": 36, ""max"": 0.3409770433790982, ""min"": 0.14037202345207334}, ""policyInference"": {""avg"": 10.508791089523584, ""count"": 10, ""max"": 13.864990964066237, ""min"": 6.2917270115576684}, ""shapeSynthesis"": {""avg"": 152.9886717471527, ""count"": 4, ""max"": 267.7833139896393, ""min"": 47.16520302463323}, ""stepTotal"": {""avg"": 320.2354286040645, ""count"": 10, ""max"": 623.8025190541521, ""min"": 164.1809730208479}, ""terminalMetrics"": {""avg"": 54.02186402352527, ""count"": 1, ""max"": 54.02186402352527, ""min"": 54.02186402352527}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,3,4,2.908933347032871,11,10,0.2121071819565259,0.5491254999942612,45.3346,18.20257061395524,0.30853814433840165,0.7999999999999999,40.0,4.0,0.588271975517273,3854.0,False,0.27,1,1.5163200000000003,28.823683174569695,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.5004024235381879,5bdc455c3c446e0dadd09f318f6249ad51500caea4994c6a1eb68e68259d89bd,67a76863ea6f3d2e275cb581bd0beb9142f94603ac44043ac618b8c268c86ea5,25636329932aee7de51cb6e80df2e1151cccdea868bf85937efe2825c96cd702,"{""core"": 8, ""room"": 32}","{""aggregateTerminal"": {""avg"": 0.09680702351033688, ""count"": 1, ""max"": 0.09680702351033688, ""min"": 0.09680702351033688}, ""bpeMerge"": {""avg"": 57.3545104067307, ""count"": 10, ""max"": 165.8245320431888, ""min"": 0.33344002440571785}, ""candidateGeneration"": {""avg"": 29.20596615440445, ""count"": 40, ""max"": 90.75725596630946, ""min"": 0.8435530471615493}, ""cgAnchorSearch"": {""avg"": 0.39530502787480754, ""count"": 57, ""max"": 1.115051913075149, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 2.0189809649971058, ""count"": 44, ""max"": 8.859092718921602, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 3.328337551052259, ""count"": 44, ""max"": 17.891821276862174, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 4.062393555862152, ""count"": 44, ""max"": 14.163224783260375, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 9.998214916611852, ""count"": 44, ""max"": 23.31740321824327, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 15.173200562871484, ""count"": 44, ""max"": 119.8874419205822, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.002630986273288727, ""count"": 1, ""max"": 0.002630986273288727, ""min"": 0.002630986273288727}, ""episodeBpeMerge"": {""avg"": 169.21093402197585, ""count"": 1, ""max"": 169.21093402197585, ""min"": 169.21093402197585}, ""episodeFormatting"": {""avg"": 0.9655324975028634, ""count"": 2, ""max"": 0.9693600004538894, ""min"": 0.9617049945518374}, ""episodeTotal"": {""avg"": 2907.063737977296, ""count"": 1, ""max"": 2907.063737977296, ""min"": 2907.063737977296}, ""learning"": {""avg"": 222.9254249832593, ""count"": 1, ""max"": 222.9254249832593, ""min"": 222.9254249832593}, ""placement"": {""avg"": 0.1990070789664363, ""count"": 36, ""max"": 0.29559002723544836, ""min"": 0.14465703861787915}, ""policyInference"": {""avg"": 5.200121703092009, ""count"": 10, ""max"": 6.839420995675027, ""min"": 3.4578010090626776}, ""shapeSynthesis"": {""avg"": 156.37864300515503, ""count"": 4, ""max"": 207.3238019947894, ""min"": 58.653708023484796}, ""stepTotal"": {""avg"": 243.37088669999503, ""count"": 10, ""max"": 634.2382289585657, ""min"": 106.0196699691005}, ""terminalMetrics"": {""avg"": 64.64036897523329, ""count"": 1, ""max"": 64.64036897523329, ""min"": 64.64036897523329}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,4,5,3.416551920992788,11,10,0.2786089289584197,0.5575031990010757,44.1927,15.948387315660066,0.33006884659604324,0.7864065684293211,38.0,5.0,0.4631947875022888,4104.0,False,0.27,1,1.5433200000000002,34.2442592820257,8.0,12.0,7.0,2.0,0.5,4.0,0.012158434216275407,0.5146531654289292,8d36f19330792f584a263fd05fa59acdfa8f8fa49dd6bb9676855c2442eed5f2,4a00108cd3cfb682d52a4ea157aa1cd1d587b6540d6df5398c74b4d566ceca86,bdc31e5014b5c8456c33ec342a63529dc40dff22738fb5a8111ea024050dec16,"{""core"": 8, ""room"": 30}","{""aggregateTerminal"": {""avg"": 0.0793350045569241, ""count"": 1, ""max"": 0.0793350045569241, ""min"": 0.0793350045569241}, ""bpeMerge"": {""avg"": 58.5260281979572, ""count"": 10, ""max"": 152.97085599740967, ""min"": 0.35722501343116164}, ""candidateGeneration"": {""avg"": 33.00602840504442, ""count"": 39, ""max"": 119.59102598484606, ""min"": 0.8313919533975422}, ""cgAnchorSearch"": {""avg"": 0.1935568301646161, ""count"": 137, ""max"": 1.2189330300316215, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 1.7881725122736367, ""count"": 56, ""max"": 11.661049968097359, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 3.1478892248872268, ""count"": 56, ""max"": 18.76579108648002, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 4.29463927451122, ""count"": 56, ""max"": 19.740268355235457, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 8.524064629455097, ""count"": 56, ""max"": 32.56327530834824, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 16.35687461800574, ""count"": 56, ""max"": 200.27903356822208, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.002230983227491379, ""count"": 1, ""max"": 0.002230983227491379, ""min"": 0.002230983227491379}, ""episodeBpeMerge"": {""avg"": 160.58109397999942, ""count"": 1, ""max"": 160.58109397999942, ""min"": 160.58109397999942}, ""episodeFormatting"": {""avg"": 0.8784635283518583, ""count"": 2, ""max"": 0.8787790429778397, ""min"": 0.8781480137258768}, ""episodeTotal"": {""avg"": 3414.534892013762, ""count"": 1, ""max"": 3414.534892013762, ""min"": 3414.534892013762}, ""learning"": {""avg"": 170.66803597845137, ""count"": 1, ""max"": 170.66803597845137, ""min"": 170.66803597845137}, ""placement"": {""avg"": 0.2087433572991618, ""count"": 28, ""max"": 0.36023202119395137, ""min"": 0.16101502114906907}, ""policyInference"": {""avg"": 6.438918609637767, ""count"": 10, ""max"": 9.21179197030142, ""min"": 3.35671502398327}, ""shapeSynthesis"": {""avg"": 93.015757558698, ""count"": 11, ""max"": 283.0255480366759, ""min"": 15.162722032982856}, ""stepTotal"": {""avg"": 300.6952142866794, ""count"": 10, ""max"": 717.2264189575799, ""min"": 161.62907099351287}, ""terminalMetrics"": {""avg"": 58.31178603693843, ""count"": 1, ""max"": 58.31178603693843, ""min"": 58.31178603693843}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,5,6,2.7271155710332096,11,10,0.2445641029626131,0.36394549446413293,39.6894,14.93623107834106,0.17176517641788183,0.8,40.0,4.0,0.01426440104842186,3659.0,False,0.81,3,4.710960000000001,28.25293600752746,6.0,10.0,8.0,0.0,0.0,0.0,0.0,0.5004024235381879,96292c11c03ce5d041b77c2c8e67c4983791bbc514b9b352188ad74255d1c621,27cd06ac9f05530f2111756748544fdf43808421911d2aac273749b32634e1c3,d09503a5bccbc8f290a3cbbd33ae2bf807a6e36a7f6bb6b625aba9a1044b5158,"{""core"": 8, ""room"": 32}","{""aggregateTerminal"": {""avg"": 0.08681102190166712, ""count"": 1, ""max"": 0.08681102190166712, ""min"": 0.08681102190166712}, ""bpeMerge"": {""avg"": 57.10630359244533, ""count"": 10, ""max"": 144.122330006212, ""min"": 0.3028989885933697}, ""candidateGeneration"": {""avg"": 31.79972105572233, ""count"": 40, ""max"": 50.103863002732396, ""min"": 0.8341999491676688}, ""cgAnchorSearch"": {""avg"": 0.39472970449566547, ""count"": 51, ""max"": 0.8802749798633158, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 4.412974209778688, ""count"": 44, ""max"": 14.397094899322838, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 2.8494658538627182, ""count"": 44, ""max"": 17.383037135004997, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 5.127125704100101, ""count"": 44, ""max"": 9.667059173807502, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 7.849445372068493, ""count"": 44, ""max"": 15.903087332844734, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 11.80653384389271, ""count"": 44, ""max"": 128.57098679523915, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.002594024408608675, ""count"": 1, ""max"": 0.002594024408608675, ""min"": 0.002594024408608675}, ""episodeBpeMerge"": {""avg"": 144.94756300700828, ""count"": 1, ""max"": 144.94756300700828, ""min"": 144.94756300700828}, ""episodeFormatting"": {""avg"": 0.9025605104397982, ""count"": 2, ""max"": 0.922591018024832, ""min"": 0.8825300028547645}, ""episodeTotal"": {""avg"": 2725.532965036109, ""count"": 1, ""max"": 2725.532965036109, ""min"": 2725.532965036109}, ""learning"": {""avg"": 174.18413399718702, ""count"": 1, ""max"": 174.18413399718702, ""min"": 174.18413399718702}, ""placement"": {""avg"": 0.20935458855496514, ""count"": 36, ""max"": 0.3154710284434259, ""min"": 0.1423890353180468}, ""policyInference"": {""avg"": 13.94372038776055, ""count"": 10, ""max"": 26.18015097687021, ""min"": 4.0854529943317175}, ""shapeSynthesis"": {""avg"": 86.94339700741693, ""count"": 4, ""max"": 206.82610699441284, ""min"": 34.83221202623099}, ""stepTotal"": {""avg"": 234.5800069044344, ""count"": 10, ""max"": 357.4709329986945, ""min"": 97.83229598542675}, ""terminalMetrics"": {""avg"": 47.188913042191416, ""count"": 1, ""max"": 47.188913042191416, ""min"": 47.188913042191416}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,6,7,3.562834076990839,11,10,0.3199253320344724,0.4736035569803789,42.7646,15.565581523801722,0.31566032024846674,0.786150060823829,38.0,6.0,0.2606440782546997,5983.0,False,0.54,2,3.3112800000000004,30.76899605689629,7.0,11.0,10.0,0.0,0.0,0.0,0.0,0.5146531654289292,501091dd845b09a02535e311a0c7bdfd9496f23d3a11822ef06241fb6cfa63c2,41bb8932d7f631434710d643a24eaf508d029c367c2c7760e5c0b611f3a3fe9d,d0b4496e6deca03715e2913125ccb9b0ce5ac2b2bbce189a3aec0575377707ab,"{""core"": 8, ""room"": 30}","{""aggregateTerminal"": {""avg"": 0.08326797978952527, ""count"": 1, ""max"": 0.08326797978952527, ""min"": 0.08326797978952527}, ""bpeMerge"": {""avg"": 63.4722865128424, ""count"": 10, ""max"": 181.99273897334933, ""min"": 0.33174402778968215}, ""candidateGeneration"": {""avg"": 42.360339776421775, ""count"": 39, ""max"": 125.11748599354178, ""min"": 0.8738270262256265}, ""cgAnchorSearch"": {""avg"": 0.2446269294373075, ""count"": 133, ""max"": 1.5921040903776884, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 2.993191249738887, ""count"": 53, ""max"": 13.155234046280384, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 3.4341688524878955, ""count"": 53, ""max"": 18.377511703874916, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 4.822039620880529, ""count"": 53, ""max"": 14.69767710659653, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 11.656788986105964, ""count"": 53, ""max"": 38.94738189410418, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 17.571355256840658, ""count"": 53, ""max"": 156.7166253225878, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.0019780127331614494, ""count"": 1, ""max"": 0.0019780127331614494, ""min"": 0.0019780127331614494}, ""episodeBpeMerge"": {""avg"": 191.13572797505185, ""count"": 1, ""max"": 191.13572797505185, ""min"": 191.13572797505185}, ""episodeFormatting"": {""avg"": 0.6915934791322798, ""count"": 2, ""max"": 0.6981479818932712, ""min"": 0.6850389763712883}, ""episodeTotal"": {""avg"": 3561.486688966397, ""count"": 1, ""max"": 3561.486688966397, ""min"": 3561.486688966397}, ""learning"": {""avg"": 90.66984197124839, ""count"": 1, ""max"": 90.66984197124839, ""min"": 90.66984197124839}, ""placement"": {""avg"": 0.24508733647586456, ""count"": 29, ""max"": 0.38409000262618065, ""min"": 0.1573439803905785}, ""policyInference"": {""avg"": 8.643997390754521, ""count"": 10, ""max"": 17.989925981964916, ""min"": 4.104955005459487}, ""shapeSynthesis"": {""avg"": 89.24587955698371, ""count"": 9, ""max"": 233.5718870162964, ""min"": 31.360563007183373}, ""stepTotal"": {""avg"": 320.3989502915647, ""count"": 10, ""max"": 560.1443679770455, ""min"": 189.92643401725218}, ""terminalMetrics"": {""avg"": 56.65323999710381, ""count"": 1, ""max"": 56.65323999710381, ""min"": 56.65323999710381}}"
0,baseline,/home/ramazan/tmp/Discrete Building Generator,812,cpu,1,7,8,3.37444508401677,11,10,0.22556896397145465,0.6683193949866109,47.673,16.448028862974056,0.25784263566219445,0.7487886672983622,38.0,5.0,0.7287662029266357,4260.0,False,0.27,1,1.7118000000000007,33.23218846991889,5.0,12.0,10.0,0.0,0.0,0.0,0.0,0.5146531654289292,6566c97b0e7066967a06d8f13f2c6ee9187d340056f1fc6afef0a669bcf24ccc,809668bf55c44b6f4c3b02fcf60111bd1a3f8c4e59d3dcfa7c0e28707be19c50,0a74abd53d1b0ba94b60b7112c0d8041aae430f4565136ecf49c492dfa0c921a,"{""core"": 8, ""room"": 30}","{""aggregateTerminal"": {""avg"": 0.0986600061878562, ""count"": 1, ""max"": 0.0986600061878562, ""min"": 0.0986600061878562}, ""bpeMerge"": {""avg"": 53.262630687095225, ""count"": 10, ""max"": 130.21123100770637, ""min"": 0.29621098656207323}, ""candidateGeneration"": {""avg"": 30.509313052066435, ""count"": 39, ""max"": 102.95536002377048, ""min"": 0.834598031360656}, ""cgAnchorSearch"": {""avg"": 0.1814673712562307, ""count"": 153, ""max"": 1.3343808241188526, ""min"": 0.0}, ""cgEdgeAlignment"": {""avg"": 1.5633767996464045, ""count"": 62, ""max"": 13.655391870997846, ""min"": 0.0}, ""cgFeatureExtraction"": {""avg"": 2.290633890116888, ""count"": 62, ""max"": 20.68144181976095, ""min"": 0.0}, ""cgNeighborAnalysis"": {""avg"": 2.758702166536222, ""count"": 62, ""max"": 17.904028005432338, ""min"": 0.0}, ""cgOverlapCollisions"": {""avg"": 6.709375170870654, ""count"": 62, ""max"": 32.1768966387026, ""min"": 0.0}, ""cgSiteBoundary"": {""avg"": 13.551451599097721, ""count"": 62, ""max"": 170.6782499095425, ""min"": 0.0}, ""dictSynthesis"": {""avg"": 0.002789020072668791, ""count"": 1, ""max"": 0.002789020072668791, ""min"": 0.002789020072668791}, ""episodeBpeMerge"": {""avg"": 135.15163300326094, ""count"": 1, ""max"": 135.15163300326094, ""min"": 135.15163300326094}, ""episodeFormatting"": {""avg"": 0.924414984183386, ""count"": 2, ""max"": 0.9476389968767762, ""min"": 0.9011909714899957}, ""episodeTotal"": {""avg"": 3372.3428820376284, ""count"": 1, ""max"": 3372.3428820376284, ""min"": 3372.3428820376284}, ""learning"": {""avg"": 415.51952296867967, ""count"": 1, ""max"": 415.51952296867967, ""min"": 415.51952296867967}, ""placement"": {""avg"": 0.30094840098172426, ""count"": 25, ""max"": 2.543641021475196, ""min"": 0.15113299014046788}, ""policyInference"": {""avg"": 7.200304692378268, ""count"": 10, ""max"": 12.614297040272504, ""min"": 3.349873994011432}, ""shapeSynthesis"": {""avg"": 64.47460706944445, ""count"": 14, ""max"": 255.48632902791724, ""min"": 10.297896980773658}, ""stepTotal"": {""avg"": 274.57768919994123, ""count"": 10, ""max"": 723.2359720510431, ""min"": 144.4498699856922}, ""terminalMetrics"": {""avg"": 57.578556006774306, ""count"": 1, ""max"": 57.578556006774306, ""min"": 57.578556006774306}}"
